 409,-121.940, 45.85688,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144,    5.144
 410,-121.958, 45.99607,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113,    5.113
 411,-121.975, 46.13526,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131,    5.131
 412,-121.993, 46.27444,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188,    5.188
 413,-122.010, 46.41362,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266,    5.266
 414,-122.028, 46.55278,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350,    5.350
 415,-122.046, 46.69195,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432,    5.432
 416,-122.064, 46.83110,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506,    5.506
 417,-122.082, 46.97025,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578,    5.578
 418,-122.100, 47.10938,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674,    5.674
 419,-122.118, 47.24850,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839,    5.839
 420,-122.137, 47.38761,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946,    5.946
 421,-122.155, 47.52670,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559,    5.559
 422,-122.174, 47.66578,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942,    4.942
 423,-122.192, 47.80485,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193,    5.193
 424,-122.211, 47.94390,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284,    5.284
 425,-122.230, 48.08294,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292,    5.292
 426,-122.249, 48.22195,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251,    5.251
 427,-122.268, 48.36095,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176,    5.176
 428,-122.287, 48.49994,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075,    5.075
 429,-122.306, 48.63889,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954,    4.954
 430,-122.325, 48.77784,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821,    4.821
